time;gFx;gFy;gFz;TgF
11.009955078;-0,0808;0,3817;0,9919;1,066
11.012764308;-0,0623;0,3803;0,9930;1,065
11.015166232;-0,0459;0,3756;0,9912;1,061
11.017568693;-0,0335;0,3656;0,9919;1,058
11.020203078;-0,0244;0,3509;0,9932;1,054
11.022747155;-0,0193;0,3332;0,9937;1,048
11.025769539;-0,0147;0,3138;0,9952;1,044
11.027907078;-0,0095;0,2941;0,9954;1,038
11.030073308;-0,0037;0,2784;0,9961;1,034
11.033024078;0,0009;0,2689;0,9988;1,034
11.035519385;0,0060;0,2610;1,0042;1,038
11.038131693;0,0090;0,2579;1,0076;1,040
11.040531385;0,0116;0,2596;1,0110;1,044
11.042930155;0,0075;0,2598;1,0138;1,047
11.045352924;0,0013;0,2628;1,0157;1,049
11.04813077;-0,0034;0,2691;1,0105;1,046
11.050348001;-0,0066;0,2747;1,0033;1,040
11.052779385;-0,0051;0,2808;0,9917;1,031
11.055845308;-0,0049;0,2862;0,9783;1,019
11.058183385;0,0000;0,2899;0,9593;1,002
11.060601232;0,0048;0,2925;0,9424;0,987
11.063030462;0,0069;0,2913;0,9204;0,965
11.065550847;0,0124;0,2882;0,9013;0,946
11.068176616;0,0178;0,2840;0,8833;0,928
11.070769616;0,0236;0,2799;0,8671;0,911
11.081177539;0,0260;0,2769;0,8540;0,898
11.082640616;0,0295;0,2713;0,8442;0,887
11.083488385;0,0290;0,2689;0,8379;0,880
11.084222539;0,0316;0,2684;0,8356;0,878
11.084815078;0,0358;0,2650;0,8356;0,877
11.085449232;0,0365;0,2657;0,8412;0,883
11.095349847;0,0397;0,2659;0,8498;0,891
11.095828001;0,0397;0,2659;0,8615;0,903
11.096166155;0,0404;0,2640;0,8752;0,915
11.09647077;0,0429;0,2615;0,8874;0,926
11.098049308;0,0424;0,2540;0,8977;0,934
11.100569847;0,0416;0,2481;0,9036;0,938
11.103289616;0,0400;0,2440;0,9085;0,942
11.10583977;0,0372;0,2381;0,9106;0,942
11.10889977;0,0360;0,2325;0,9113;0,941
11.110920616;0,0326;0,2291;0,9136;0,942
11.113462155;0,0248;0,2273;0,9129;0,941
11.115933308;0,0180;0,2273;0,9099;0,938
11.118443155;0,0121;0,2293;0,9094;0,938
11.121521924;0,0060;0,2322;0,9109;0,940
11.123617539;0,0018;0,2391;0,9153;0,946
11.12630777;-0,0019;0,2493;0,9238;0,957
11.128602539;-0,0032;0,2615;0,9290;0,965
11.131146847;-0,0030;0,2757;0,9383;0,978
11.133559462;0,0011;0,2906;0,9492;0,993
11.136378462;0,0082;0,3043;0,9585;1,006
11.139292616;0,0150;0,3136;0,9681;1,018
11.141212001;0,0211;0,3174;0,9779;1,028
11.143743462;0,0307;0,3209;0,9844;1,036
11.14593577;0,0378;0,3231;0,9900;1,042
11.148604616;0,0441;0,3204;0,9879;1,039
11.151336616;0,0468;0,3121;0,9898;1,039
11.153796616;0,0478;0,3013;0,9898;1,036
11.156727385;0,0470;0,2904;0,9928;1,035
11.158841616;0,0473;0,2796;0,9928;1,032
11.161025616;0,0437;0,2731;0,9919;1,030
11.163584001;0,0397;0,2674;0,9891;1,025
11.166299462;0,0383;0,2642;0,9896;1,025
11.168975078;0,0365;0,2677;0,9874;1,024
11.174719385;0,0285;0,2694;0,9868;1,023
11.175416001;0,0258;0,2720;0,9844;1,022
11.177232385;0,0253;0,2787;0,9803;1,019
11.179054155;0,0260;0,2850;0,9793;1,020
11.181592385;0,0239;0,2906;0,9781;1,021
11.183868924;0,0223;0,2982;0,9773;1,022
11.186150462;0,0204;0,3033;0,9793;1,025
11.193247693;0,0185;0,3069;0,9825;1,029
11.193880924;0,0183;0,3099;0,9847;1,032
11.194248616;0,0180;0,3078;0,9847;1,032
11.196329539;0,0192;0,3050;0,9819;1,028
11.198813001;0,0165;0,3001;0,9815;1,027
11.201365539;0,0153;0,2945;0,9788;1,022
11.204768078;0,0090;0,2859;0,9776;1,019
11.20633877;0,0046;0,2803;0,9758;1,015
11.209147385;0,0016;0,2726;0,9730;1,010
11.211675155;0,0001;0,2654;0,9705;1,006
11.213913847;-0,0002;0,2601;0,9700;1,004
11.216513539;-0,0012;0,2549;0,9700;1,003
11.219172385;-0,0032;0,2522;0,9732;1,005
11.222055462;-0,0044;0,2489;0,9742;1,005
11.224531155;-0,0046;0,2486;0,9783;1,009
11.226969001;-0,0063;0,2473;0,9795;1,010
11.229328308;-0,0088;0,2479;0,9832;1,014
11.231867078;-0,0063;0,2468;0,9847;1,015
11.234907385;-0,0058;0,2515;0,9874;1,019
11.236845616;-0,0023;0,2537;0,9891;1,021
11.239935462;0,0013;0,2557;0,9888;1,021
11.241824616;0,0041;0,2579;0,9910;1,024
11.24411877;0,0106;0,2564;0,9881;1,021
11.246846847;0,0185;0,2522;0,9815;1,014
11.249538847;0,0267;0,2473;0,9786;1,010
11.251985847;0,0353;0,2452;0,9714;1,003
11.255912078;0,0456;0,2403;0,9681;0,998
11.257547155;0,0549;0,2359;0,9621;0,992
11.259483693;0,0649;0,2325;0,9565;0,987
11.261762232;0,0759;0,2276;0,9546;0,984
11.264562539;0,0868;0,2244;0,9500;0,980
11.267005232;0,0933;0,2207;0,9458;0,976
11.269374847;0,1040;0,2219;0,9424;0,974
11.28033577;0,1096;0,2212;0,9441;0,976
11.281765232;0,1154;0,2179;0,9460;0,978
11.282854847;0,1184;0,2144;0,9500;0,981
11.283301847;0,1189;0,2121;0,9558;0,986
11.283646232;0,1211;0,2093;0,9649;0,995
11.284418232;0,1191;0,2070;0,9751;1,004
11.287145847;0,1187;0,2012;0,9866;1,014
11.294154232;0,1174;0,1956;0,9949;1,021
11.294715693;0,1152;0,1878;1,0035;1,027
11.295140308;0,1120;0,1787;1,0105;1,032
11.297238539;0,1073;0,1678;1,0154;1,035
11.299780308;0,1013;0,1543;1,0174;1,034
11.302059462;0,0961;0,1382;1,0171;1,031
11.304667078;0,0920;0,1226;1,0135;1,025
11.307428924;0,0849;0,1057;1,0105;1,020
11.310052616;0,0779;0,0940;1,0052;1,013
11.312137616;0,0710;0,0807;0,9996;1,005
11.314612078;0,0612;0,0710;0,9954;1,000
11.317305847;0,0521;0,0654;0,9900;0,994
11.319924385;0,0449;0,0626;0,9859;0,989
11.322478539;0,0378;0,0642;0,9835;0,986
11.325057924;0,0346;0,0724;0,9805;0,984
11.327562462;0,0334;0,0817;0,9781;0,982
11.329730155;0,0323;0,0954;0,9770;0,982
11.332333001;0,0341;0,1059;0,9761;0,982
11.334980308;0,0402;0,1140;0,9770;0,984
11.339052385;0,0449;0,1198;0,9817;0,990
11.340516616;0,0532;0,1238;0,9819;0,991
11.342511385;0,0623;0,1259;0,9849;0,995
11.345145539;0,0756;0,1231;0,9876;0,998
11.347705616;0,0910;0,1208;0,9898;1,001
11.349956924;0,1022;0,1142;0,9932;1,005
11.352314462;0,1128;0,1042;0,9923;1,004
11.355628924;0,1157;0,0923;0,9928;1,004
11.358114847;0,1206;0,0810;0,9973;1,008
11.360386462;0,1233;0,0690;0,9996;1,010
11.362650232;0,1218;0,0590;1,0012;1,010
11.365283693;0,1179;0,0509;1,0033;1,011
11.367964924;0,1120;0,0453;1,0057;1,013
11.370051693;0,1035;0,0427;1,0113;1,017
11.38079077;0,0991;0,0412;1,0147;1,020
11.382279155;0,0928;0,0402;1,0186;1,024
11.38324377;0,0840;0,0446;1,0196;1,024
11.384000078;0,0761;0,0497;1,0198;1,024
11.384709001;0,0647;0,0556;1,0189;1,022
11.385095385;0,0583;0,0626;1,0174;1,021
11.404856385;0,0517;0,0714;1,0110;1,015
11.405324308;0,0473;0,0798;0,9998;1,004
11.40557077;0,0427;0,0881;0,9863;0,991
11.405872001;0,0432;0,0940;0,9712;0,977
11.406200078;0,0427;0,0996;0,9537;0,960
11.406484616;0,0451;0,1066;0,9351;0,942
11.40681177;0,0512;0,1169;0,9129;0,922
11.407080078;0,0556;0,1257;0,8908;0,901
11.407883462;0,0630;0,1324;0,8706;0,883
11.410885847;0,0673;0,1387;0,8500;0,864
11.412821924;0,0707;0,1416;0,8332;0,848
11.415335693;0,0705;0,1464;0,8165;0,833
11.41777477;0,0688;0,1520;0,8016;0,819
11.421716616;0,0686;0,1518;0,7948;0,812
11.423208693;0,0666;0,1497;0,7897;0,807
11.425795155;0,0666;0,1467;0,7897;0,806
11.427929539;0,0649;0,1416;0,7997;0,815
11.430357847;0,0605;0,1362;0,8109;0,825
11.433144385;0,0507;0,1250;0,8273;0,838
11.435973001;0,0388;0,1101;0,8475;0,856
11.439136078;0,0221;0,0923;0,8679;0,873
11.440840308;0,0038;0,0768;0,8928;0,896
11.443113847;-0,0107;0,0617;0,9124;0,915
11.445504385;-0,0237;0,0527;0,9414;0,943
11.448083078;-0,0352;0,0441;0,9644;0,966
11.450569847;-0,0449;0,0407;0,9851;0,987
11.453135078;-0,0522;0,0397;1,0064;1,009
11.455872924;-0,0613;0,0424;1,0218;1,025
11.458292001;-0,0689;0,0465;1,0359;1,039
11.461102155;-0,0745;0,0537;1,0489;1,053
11.463251078;-0,0773;0,0654;1,0557;1,061
11.465978462;-0,0792;0,0763;1,0613;1,067
11.468202847;-0,0750;0,0863;1,0699;1,076
11.475716693;-0,0669;0,0991;1,0699;1,077
11.476579155;-0,0569;0,1101;1,0685;1,076
11.476909001;-0,0447;0,1240;1,0690;1,077
11.478199462;-0,0328;0,1367;1,0680;1,077
11.481157308;-0,0168;0,1533;1,0673;1,078
11.484071693;-0,0002;0,1680;1,0669;1,080
11.485903693;0,0153;0,1790;1,0685;1,083
11.489237539;0,0304;0,1909;1,0702;1,088
11.490970462;0,0465;0,2002;1,0716;1,091
11.493577616;0,0588;0,2088;1,0741;1,096
11.495904385;0,0695;0,2121;1,0785;1,101
11.498494847;0,0808;0,2130;1,0819;1,106
11.501013308;0,0910;0,2121;1,0860;1,110
11.503732385;0,1010;0,2100;1,0929;1,117
11.505996078;0,1050;0,2044;1,0995;1,123
11.50878377;0,1103;0,2000;1,1016;1,125
11.511220078;0,1108;0,1900;1,1065;1,128
11.51364277;0,1022;0,1802;1,1112;1,130
11.516171385;0,0905;0,1714;1,1161;1,133
11.519034155;0,0732;0,1601;1,1212;1,135
11.522176924;0,0519;0,1440;1,1235;1,134
11.523761001;0,0309;0,1306;1,1227;1,131
11.526313001;0,0121;0,1210;1,1237;1,130
11.528896616;-0,0081;0,1086;1,1212;1,126
11.531412001;-0,0293;0,0984;1,1170;1,122
11.533886539;-0,0496;0,0871;1,1130;1,117
11.536328001;-0,0667;0,0828;1,1046;1,110
11.539231385;-0,0860;0,0788;1,0953;1,101
11.541544001;-0,0985;0,0773;1,0867;1,094
11.544064924;-0,1102;0,0800;1,0765;1,085
11.546625308;-0,1202;0,0844;1,0660;1,076
11.548838847;-0,1239;0,0912;1,0555;1,067
11.551176308;-0,1221;0,1001;1,0428;1,055
11.554434232;-0,1185;0,1071;1,0306;1,043
11.556223462;-0,1097;0,1164;1,0152;1,028
11.558745232;-0,0985;0,1269;1,0000;1,013
11.561846232;-0,0857;0,1396;0,9861;1,000
11.563813924;-0,0701;0,1526;0,9734;0,988
11.566386232;-0,0579;0,1646;0,9637;0,979
11.568941539;-0,0482;0,1723;0,9551;0,972
11.579984078;-0,0405;0,1751;0,9463;0,963
11.581462462;-0,0337;0,1760;0,9411;0,958
11.582364308;-0,0300;0,1746;0,9336;0,950
11.583121847;-0,0247;0,1714;0,9278;0,944
11.583459385;-0,0215;0,1648;0,9218;0,937
11.583790232;-0,0215;0,1560;0,9121;0,926
11.587201001;-0,0222;0,1480;0,8999;0,912
11.594302462;-0,0244;0,1406;0,8923;0,904
11.594804924;-0,0296;0,1359;0,8826;0,893
11.595102155;-0,0335;0,1350;0,8701;0,881
11.597143078;-0,0368;0,1364;0,8589;0,870
11.59911877;-0,0398;0,1394;0,8484;0,861
11.601559462;-0,0410;0,1431;0,8381;0,851
11.604371385;-0,0391;0,1482;0,8288;0,843
11.607049616;-0,0354;0,1529;0,8198;0,835
11.610268616;-0,0315;0,1567;0,8151;0,831
11.611865001;-0,0249;0,1580;0,8139;0,829
11.614095385;-0,0151;0,1601;0,8161;0,832
11.616685847;-0,0068;0,1601;0,8163;0,832
11.619225847;0,0021;0,1555;0,8232;0,838
11.621847078;0,0080;0,1511;0,8300;0,844
11.624869616;0,0150;0,1457;0,8391;0,852
11.626769001;0,0199;0,1389;0,8486;0,860
11.629367462;0,0227;0,1306;0,8610;0,871
11.632219462;0,0227;0,1245;0,8708;0,880
11.634326847;0,0231;0,1169;0,8791;0,887
11.638251385;0,0255;0,1105;0,8867;0,894
11.639284078;0,0292;0,1052;0,8972;0,904
11.642404001;0,0321;0,1012;0,9080;0,914
11.645077924;0,0365;0,1035;0,9216;0,928
11.647153924;0,0409;0,1049;0,9363;0,943
11.649561924;0,0456;0,1057;0,9532;0,960
11.652024924;0,0490;0,1117;0,9668;0,975
11.655688308;0,0525;0,1162;0,9805;0,989
11.657543078;0,0544;0,1220;0,9928;1,002
11.659746462;0,0551;0,1271;1,0052;1,015
11.662273924;0,0576;0,1306;1,0198;1,030
11.664725232;0,0593;0,1326;1,0318;1,042
11.667404308;0,0635;0,1350;1,0394;1,050
11.669590155;0,0607;0,1357;1,0411;1,052
11.680364693;0,0590;0,1369;1,0445;1,055
11.681900924;0,0598;0,1352;1,0452;1,056
11.683138155;0,0570;0,1367;1,0443;1,055
11.683948924;0,0534;0,1369;1,0404;1,051
11.684668924;0,0495;0,1416;1,0340;1,045
11.685132924;0,0461;0,1474;1,0275;1,039
11.707616308;0,0429;0,1531;1,0177;1,030
11.708065308;0,0395;0,1604;1,0076;1,021
11.708349616;0,0336;0,1665;0,9993;1,014
11.708609001;0,0300;0,1723;0,9898;1,005
11.708867385;0,0258;0,1780;0,9805;0,997
11.709123078;0,0216;0,1823;0,9700;0,987
11.709404001;0,0187;0,1826;0,9614;0,979
11.709662539;0,0148;0,1829;0,9549;0,972
11.709921232;0,0092;0,1816;0,9532;0,970
11.710213232;0,0087;0,1785;0,9485;0,965
11.71267477;0,0060;0,1743;0,9458;0,962
11.715174539;0,0016;0,1697;0,9416;0,957
11.71723077;-0,0037;0,1660;0,9383;0,953
11.720125924;-0,0086;0,1629;0,9360;0,950
11.722282462;-0,0135;0,1590;0,9297;0,943
11.724934462;-0,0205;0,1557;0,9260;0,939
11.727747385;-0,0293;0,1548;0,9243;0,938
11.729905616;-0,0352;0,1533;0,9231;0,936
11.733116001;-0,0415;0,1538;0,9204;0,934
11.735134539;-0,0466;0,1548;0,9169;0,931
11.737921539;-0,0473;0,1578;0,9162;0,931
11.740237232;-0,0494;0,1592;0,9160;0,931
11.74304277;-0,0498;0,1599;0,9124;0,928
11.745359462;-0,0471;0,1629;0,9113;0,927
11.747933308;-0,0461;0,1609;0,9106;0,926
11.750200693;-0,0464;0,1582;0,9092;0,924
11.752672001;-0,0442;0,1533;0,9099;0,924
11.755346155;-0,0391;0,1450;0,9111;0,923
11.757924924;-0,0359;0,1387;0,9113;0,923
11.760487155;-0,0308;0,1315;0,9157;0,926
11.762956001;-0,0268;0,1279;0,9260;0,935
11.765413539;-0,0200;0,1226;0,9363;0,945
11.768160693;-0,0122;0,1186;0,9470;0,955
11.77018677;-0,0068;0,1169;0,9563;0,963
11.773237847;-0,0014;0,1215;0,9651;0,973
11.775882539;-0,0010;0,1240;0,9693;0,977
11.777772309;-0,0026;0,1294;0,9707;0,979
11.780571693;-0,0054;0,1331;0,9734;0,982
11.783337232;-0,0088;0,1384;0,9717;0,982
11.785340924;-0,0075;0,1445;0,9702;0,981
11.796834847;-0,0044;0,1492;0,9678;0,979
11.798376616;-0,0010;0,1531;0,9644;0,976
11.799577309;0,0000;0,1565;0,9617;0,974
11.800721309;0,0055;0,1594;0,9583;0,971
11.801200693;0,0090;0,1609;0,9561;0,970
11.801485539;0,0121;0,1582;0,9519;0,965
11.803003693;0,0146;0,1555;0,9490;0,962
11.814247462;0,0178;0,1504;0,9481;0,960
11.81470377;0,0183;0,1460;0,9432;0,955
11.814911385;0,0155;0,1374;0,9453;0,955
11.815203078;0,0134;0,1287;0,9495;0,958
11.815536001;0,0139;0,1196;0,9558;0,963
11.818059385;0,0114;0,1117;0,9656;0,972
11.821498155;0,0114;0,1066;0,9756;0,981
11.823174232;0,0065;0,1045;0,9881;0,994
11.825677924;0,0013;0,0998;0,9991;1,004
11.828200078;0,0000;0,0979;1,0117;1,016
11.830759155;-0,0023;0,0981;1,0254;1,030
11.833372385;-0,0023;0,0998;1,0380;1,043
11.837046155;0,0016;0,1059;1,0494;1,055
11.838167385;0,0072;0,1086;1,0582;1,064
11.841914462;0,0150;0,1135;1,0606;1,067
11.843504001;0,0153;0,1130;1,0599;1,066
11.846664616;0,0150;0,1117;1,0536;1,060
11.848349309;0,0187;0,1169;1,0445;1,051
11.850810847;0,0236;0,1171;1,0289;1,036
11.853359462;0,0283;0,1169;1,0079;1,015
11.855810539;0,0292;0,1174;0,9898;0,997
11.858667078;0,0309;0,1164;0,9719;0,979
11.860765924;0,0292;0,1162;0,9525;0,960
11.863287155;0,0283;0,1179;0,9331;0,941
11.865879385;0,0255;0,1186;0,9174;0,925
11.868310155;0,0241;0,1201;0,9062;0,914
11.873402847;0,0229;0,1252;0,8982;0,907
11.873935155;0,0199;0,1311;0,8952;0,905
11.876320924;0,0136;0,1394;0,8952;0,906
11.879642539;0,0092;0,1474;0,8977;0,910
11.880968078;0,0046;0,1553;0,9048;0,918
11.883665847;0,0000;0,1621;0,9136;0,928
11.885924078;-0,0051;0,1670;0,9278;0,943
11.888470462;-0,0070;0,1697;0,9441;0,959
11.891066232;-0,0114;0,1692;0,9612;0,976
11.893797232;-0,0122;0,1665;0,9761;0,990
11.896136001;-0,0147;0,1624;0,9871;1,001
11.898678155;-0,0156;0,1575;0,9959;1,008
11.90107177;-0,0159;0,1516;1,0008;1,012
11.904541309;-0,0163;0,1460;1,0022;1,013
11.906024078;-0,0154;0,1401;1,0054;1,015
11.908909847;-0,0137;0,1362;1,0081;1,017
11.911246232;-0,0154;0,1326;1,0096;1,018
11.913633232;-0,0173;0,1331;1,0145;1,023
11.916190847;-0,0188;0,1331;1,0210;1,030
11.919165616;-0,0249;0,1371;1,0306;1,040
11.921313309;-0,0277;0,1423;1,0411;1,051
11.924354462;-0,0303;0,1485;1,0541;1,065
11.926145616;-0,0308;0,1560;1,0685;1,080
11.929020924;-0,0291;0,1648;1,0823;1,095
11.931482155;-0,0240;0,1736;1,0956;1,110
11.934085001;-0,0210;0,1819;1,1025;1,118
11.936611078;-0,0151;0,1900;1,1105;1,127
11.939241924;-0,0095;0,1927;1,1095;1,126
11.941842155;-0,0032;0,1941;1,1114;1,128
11.944149847;0,0013;0,1948;1,1056;1,123
11.946798232;0,0092;0,1919;1,0976;1,114
11.949362155;0,0153;0,1888;1,0900;1,106
11.951517616;0,0195;0,1836;1,0799;1,096
11.954292309;0,0243;0,1767;1,0673;1,082
11.956880385;0,0267;0,1718;1,0597;1,074
11.959492924;0,0258;0,1624;1,0520;1,065
11.961632078;0,0241;0,1520;1,0438;1,055
11.964189847;0,0202;0,1443;1,0392;1,049
11.966755693;0,0124;0,1343;1,0347;1,043
11.969213309;0,0069;0,1255;1,0301;1,038
11.980090232;0,0000;0,1218;1,0262;1,033
11.981501001;-0,0081;0,1157;1,0210;1,028
11.982294232;-0,0142;0,1154;1,0164;1,023
11.983141924;-0,0217;0,1166;1,0084;1,015
11.983477616;-0,0293;0,1152;1,0042;1,011
11.984908616;-0,0361;0,1162;1,0005;1,008
11.986709309;-0,0438;0,1198;0,9932;1,001
12.004760001;-0,0459;0,1250;0,9900;0,999
12.005194232;-0,0469;0,1311;0,9874;0,997
12.005402539;-0,0469;0,1362;0,9849;0,995
12.005582232;-0,0445;0,1428;0,9842;0,995
12.005755462;-0,0361;0,1489;0,9898;1,002
12.005943385;-0,0328;0,1557;0,9961;1,009
12.006180001;-0,0240;0,1616;1,0017;1,015
12.007357616;-0,0135;0,1629;1,0157;1,029
12.009469847;-0,0026;0,1636;1,0326;1,045
12.012243693;0,0058;0,1638;1,0520;1,065
12.014221539;0,0165;0,1606;1,0718;1,084
12.017057001;0,0195;0,1555;1,0912;1,102
12.019909847;0,0207;0,1480;1,1114;1,121
12.022029539;0,0207;0,1408;1,1273;1,136
12.024452616;0,0150;0,1347;1,1386;1,147
12.026995462;0,0121;0,1311;1,1447;1,152
12.029673539;0,0094;0,1264;1,1477;1,155
12.032244924;0,0036;0,1245;1,1412;1,148
12.034608001;-0,0010;0,1245;1,1347;1,141
12.037990155;-0,0051;0,1240;1,1214;1,128
12.03952677;-0,0105;0,1282;1,1093;1,117
12.042265309;-0,0151;0,1357;1,0919;1,100
12.045121001;-0,0193;0,1425;1,0774;1,087
12.047512693;-0,0210;0,1541;1,0613;1,073
12.049776693;-0,0207;0,1634;1,0411;1,054
12.052332924;-0,0171;0,1734;1,0287;1,043
12.055351462;-0,0095;0,1860;1,0142;1,031
12.057395462;-0,0002;0,2002;1,0008;1,021
12.060011693;0,0118;0,2112;0,9919;1,014
12.062468693;0,0255;0,2205;0,9874;1,012
12.064817847;0,0346;0,2251;0,9815;1,008
12.067660693;0,0451;0,2270;0,9830;1,010
12.069835462;0,0534;0,2286;0,9844;1,012
12.072627155;0,0610;0,2256;0,9881;1,015
12.075100385;0,0654;0,2227;0,9900;1,017
12.077441616;0,0673;0,2195;0,9905;1,017
12.080014155;0,0679;0,2144;0,9915;1,017
12.082750847;0,0681;0,2100;0,9896;1,014
12.085021232;0,0654;0,2058;0,9849;1,008
12.095721309;0,0626;0,2034;0,9807;1,004
12.096989001;0,0590;0,2029;0,9742;0,997
12.097857616;0,0551;0,2034;0,9663;0,989
12.09859177;0,0507;0,2039;0,9581;0,981
12.09928677;0,0461;0,2063;0,9532;0,976
12.100329539;0,0397;0,2081;0,9514;0,975
12.102383078;0,0356;0,2086;0,9516;0,975
12.120054539;0,0316;0,2070;0,9521;0,975
12.120929847;0,0239;0,1997;0,9605;0,981
12.121494155;0,0173;0,1934;0,9678;0,987
12.121887078;0,0094;0,1853;0,9756;0,993
12.122146847;0,0016;0,1697;0,9849;0,999
12.122397616;-0,0066;0,1529;0,9956;1,007
12.122742847;-0,0144;0,1357;1,0042;1,013
12.122988385;-0,0191;0,1223;1,0154;1,023
12.125028385;-0,0232;0,1096;1,0254;1,032
12.127901539;-0,0274;0,1015;1,0359;1,041
12.130028385;-0,0305;0,0968;1,0443;1,049
12.132771155;-0,0310;0,0968;1,0541;1,059
12.135200924;-0,0284;0,1020;1,0641;1,069
12.137693539;-0,0200;0,1142;1,0760;1,082
12.140527155;-0,0086;0,1343;1,0831;1,091
12.143191693;0,0013;0,1601;1,0863;1,098
12.145604693;0,0129;0,1844;1,0902;1,106
12.14818377;0,0236;0,2100;1,0946;1,115
12.150626232;0,0326;0,2310;1,0976;1,122
12.153204385;0,0419;0,2491;1,0909;1,120
12.156627385;0,0509;0,2598;1,0853;1,117
12.158015155;0,0574;0,2622;1,0731;1,106
12.160720924;0,0642;0,2601;1,0604;1,094
12.163224693;0,0695;0,2501;1,0436;1,075
12.165740001;0,0695;0,2354;1,0247;1,054
12.168242539;0,0666;0,2173;1,0030;1,028
12.171531078;0,0598;0,1958;0,9839;1,005
12.173260693;0,0517;0,1774;0,9668;0,984
12.176007385;0,0395;0,1636;0,9512;0,966
12.178026232;0,0239;0,1557;0,9390;0,952
12.180841539;0,0099;0,1548;0,9304;0,943
12.18323077;-0,0014;0,1609;0,9265;0,940
12.185554539;-0,0117;0,1760;0,9280;0,945
12.195987462;-0,0171;0,1963;0,9283;0,949
12.197245309;-0,0184;0,2190;0,9329;0,958
12.198037232;-0,0173;0,2442;0,9402;0,972
12.199012385;-0,0105;0,2703;0,9465;0,984
12.199446232;-0,0026;0,2929;0,9578;1,002
12.20077977;0,0069;0,3060;0,9656;1,013
12.203395078;0,0158;0,3124;0,9746;1,024
12.20873877;0,0239;0,3136;0,9837;1,033
12.209119462;0,0290;0,3036;0,9937;1,039
12.211316924;0,0356;0,2838;1,0020;1,042
12.213419462;0,0370;0,2645;1,0086;1,043
12.216319155;0,0360;0,2344;1,0145;1,042
12.218385539;0,0288;0,2046;1,0206;1,041
12.221827078;0,0173;0,1755;1,0271;1,042
12.223588078;0,0031;0,1474;1,0326;1,043
12.225797309;-0,0142;0,1269;1,0382;1,046
12.22849877;-0,0305;0,1157;1,0462;1,053
12.231278232;-0,0473;0,1113;1,0550;1,062
12.233852693;-0,0655;0,1159;1,0631;1,071
12.236003155;-0,0792;0,1252;1,0699;1,080
12.238714462;-0,0929;0,1472;1,0770;1,091
12.241198462;-0,1004;0,1723;1,0841;1,102
12.243643693;-0,1006;0,2027;1,0867;1,110
12.246325924;-0,0931;0,2344;1,0883;1,117
12.248751385;-0,0773;0,2674;1,0888;1,124
12.251236309;-0,0603;0,2987;1,0816;1,124
12.254450847;-0,0415;0,3239;1,0741;1,123
12.25647477;-0,0203;0,3439;1,0601;1,115
12.259118847;-0,0010;0,3544;1,0448;1,103
12.261166539;0,0167;0,3556;1,0296;1,089
12.263661616;0,0353;0,3495;1,0159;1,075
12.266168078;0,0517;0,3356;1,0030;1,059
12.269003385;0,0644;0,3178;0,9917;1,043
12.27118677;0,0705;0,2982;0,9837;1,030
12.274031078;0,0722;0,2799;0,9756;1,018
12.276261616;0,0679;0,2579;0,9695;1,005
12.279007078;0,0595;0,2437;0,9695;1,001
12.281329847;0,0481;0,2307;0,9658;0,994
12.284048616;0,0329;0,2251;0,9665;0,993
12.286225616;0,0185;0,2237;0,9719;0,998
12.296865309;0,0043;0,2288;0,9768;1,003
12.298250539;-0,0046;0,2424;0,9830;1,012
12.299249616;-0,0095;0,2605;0,9910;1,025
12.299600001;-0,0103;0,2789;0,9977;1,036
12.300045539;-0,0083;0,3001;1,0012;1,045
12.301192616;-0,0032;0,3197;1,0045;1,054
12.319695693;0,0026;0,3356;1,0057;1,060
12.32079577;0,0116;0,3458;1,0033;1,061
12.321241847;0,0229;0,3527;0,9986;1,059
12.321738232;0,0321;0,3497;0,9900;1,050
12.322038539;0,0395;0,3412;0,9819;1,040
12.322332924;0,0439;0,3283;0,9732;1,028
12.32272277;0,0470;0,3094;0,9639;1,013
12.323008078;0,0446;0,2923;0,9553;1,000
12.324206232;0,0407;0,2738;0,9460;0,986
12.326432385;0,0370;0,2549;0,9399;0,975
12.328884693;0,0263;0,2435;0,9360;0,968
12.331737001;0,0099;0,2335;0,9372;0,966
12.333972924;-0,0030;0,2276;0,9411;0,968
12.336468693;-0,0122;0,2319;0,9478;0,976
12.339230539;-0,0171;0,2417;0,9621;0,992
12.341580616;-0,0198;0,2613;0,9749;1,010
12.344304385;-0,0205;0,2843;0,9876;1,028
12.346953232;-0,0137;0,3072;1,0022;1,048
12.349282155;-0,0051;0,3334;1,0152;1,069
12.351939462;0,0094;0,3532;1,0262;1,085
12.354240616;0,0243;0,3707;1,0338;1,099
12.357139693;0,0388;0,3784;1,0340;1,102
12.360164001;0,0570;0,3776;1,0318;1,100
12.361795078;0,0707;0,3686;1,0226;1,089
12.364364616;0,0835;0,3598;1,0128;1,078
12.366804385;0,0937;0,3451;1,0005;1,062
12.369225924;0,0947;0,3280;0,9835;1,041
12.372237539;0,0910;0,3097;0,9663;1,019
12.374761001;0,0844;0,2918;0,9529;1,000
12.378224693;0,0751;0,2738;0,9367;0,979
12.379280693;0,0639;0,2594;0,9234;0,961
12.381970539;0,0502;0,2466;0,9118;0,946
12.384730462;0,0393;0,2415;0,8992;0,932
12.391648309;0,0295;0,2337;0,8928;0,923
12.392910155;0,0211;0,2374;0,8896;0,921
12.393611155;0,0204;0,2447;0,8852;0,919
12.394474232;0,0255;0,2569;0,8799;0,917
