time;gFx;gFy;gFz;TgF
9.607851155;0,0170;0,1932;0,9304;0,950
9.610176001;0,0127;0,1916;0,9292;0,949
9.616607386;0,0090;0,1895;0,9295;0,949
9.617291462;0,0055;0,1826;0,9274;0,945
9.617681847;0,0053;0,1739;0,9280;0,944
9.620351693;0,0065;0,1687;0,9280;0,943
9.623522232;0,0090;0,1604;0,9285;0,942
9.625037924;0,0094;0,1545;0,9304;0,943
9.628173847;0,0106;0,1501;0,9299;0,942
9.630722232;0,0111;0,1464;0,9343;0,946
9.632558155;0,0136;0,1499;0,9375;0,950
9.635111462;0,0185;0,1516;0,9414;0,954
9.637683386;0,0202;0,1580;0,9444;0,958
9.640300386;0,0236;0,1638;0,9470;0,961
9.642980078;0,0248;0,1729;0,9485;0,964
9.645083693;0,0302;0,1787;0,9465;0,964
9.647922462;0,0353;0,1848;0,9478;0,966
9.650557616;0,0388;0,1946;0,9460;0,967
9.653108616;0,0444;0,1976;0,9473;0,969
9.655522847;0,0488;0,1997;0,9432;0,965
9.658146847;0,0519;0,2000;0,9424;0,965
9.660795155;0,0551;0,1948;0,9399;0,961
9.664212001;0,0497;0,1846;0,9427;0,962
9.665722232;0,0465;0,1755;0,9451;0,962
9.668273616;0,0434;0,1650;0,9463;0,962
9.670552616;0,0409;0,1565;0,9488;0,962
9.673006462;0,0402;0,1511;0,9549;0,968
9.675479386;0,0388;0,1464;0,9639;0,976
9.67812777;0,0393;0,1438;0,9749;0,986
9.680693232;0,0378;0,1408;0,9830;0,994
9.683163078;0,0363;0,1401;0,9942;1,005
9.685688924;0,0372;0,1406;1,0024;1,013
9.688193539;0,0363;0,1420;1,0101;1,021
9.690563078;0,0378;0,1443;1,0138;1,025
9.693142462;0,0390;0,1485;1,0191;1,031
9.70048377;0,0388;0,1506;1,0242;1,036
9.701827386;0,0429;0,1508;1,0250;1,037
9.702601847;0,0465;0,1508;1,0279;1,040
9.703617924;0,0476;0,1518;1,0311;1,043
9.705789924;0,0495;0,1516;1,0296;1,042
9.708309001;0,0483;0,1506;1,0294;1,041
9.710705847;0,0481;0,1482;1,0287;1,040
9.72260377;0,0514;0,1497;1,0287;1,041
9.723366155;0,0554;0,1474;1,0277;1,040
9.723755462;0,0593;0,1506;1,0289;1,042
9.724131386;0,0642;0,1548;1,0291;1,043
9.724644924;0,0715;0,1569;1,0306;1,045
9.726159386;0,0756;0,1629;1,0315;1,047
9.728435693;0,0798;0,1648;1,0343;1,050
9.730776616;0,0788;0,1702;1,0367;1,054
9.733950232;0,0759;0,1704;1,0406;1,057
9.73599977;0,0739;0,1704;1,0452;1,062
9.738291386;0,0686;0,1706;1,0513;1,067
9.741000924;0,0649;0,1687;1,0597;1,075
9.743456309;0,0583;0,1660;1,0658;1,080
9.747372309;0,0512;0,1613;1,0714;1,085
9.748902847;0,0485;0,1590;1,0750;1,088
9.75096377;0,0439;0,1538;1,0787;1,090
9.753969924;0,0437;0,1508;1,0814;1,093
9.756231462;0,0409;0,1472;1,0816;1,092
9.758536309;0,0412;0,1462;1,0799;1,091
9.761489616;0,0385;0,1440;1,0807;1,091
9.764690847;0,0370;0,1450;1,0814;1,092
9.766190232;0,0304;0,1455;1,0809;1,091
9.768819155;0,0251;0,1472;1,0790;1,089
9.771540386;0,0178;0,1469;1,0770;1,087
9.773774155;0,0104;0,1499;1,0774;1,088
9.77612277;0,0072;0,1565;1,0734;1,085
9.778513001;0,0048;0,1580;1,0674;1,079
9.781264309;0,0062;0,1626;1,0631;1,075
9.783882462;0,0041;0,1624;1,0557;1,068
9.786712001;0,0023;0,1653;1,0529;1,066
9.788967693;0,0036;0,1626;1,0450;1,058
9.791532001;0,0013;0,1616;1,0374;1,050
9.794089847;0,0006;0,1597;1,0306;1,043
9.805234232;-0,0007;0,1538;1,0247;1,036
9.806997616;-0,0044;0,1482;1,0191;1,030
9.807965616;-0,0032;0,1445;1,0079;1,018
9.808348616;-0,0046;0,1396;0,9993;1,009
9.808662462;-0,0037;0,1396;0,9903;1,000
9.808944309;-0,0007;0,1416;0,9793;0,989
9.811564309;-0,0005;0,1416;0,9661;0,976
9.816587462;0,0006;0,1450;0,9549;0,966
9.817046847;0,0004;0,1531;0,9473;0,960
9.818837924;0,0011;0,1601;0,9321;0,946
9.821529539;0,0013;0,1680;0,9250;0,940
9.824280616;0,0000;0,1762;0,9153;0,932
9.82699577;0,0013;0,1836;0,9085;0,927
9.829963693;-0,0007;0,1902;0,9023;0,922
9.831842539;0,0000;0,1951;0,8964;0,917
9.834226539;0,0043;0,1978;0,8908;0,913
9.836830847;0,0036;0,1985;0,8852;0,907
9.839349924;0,0038;0,1970;0,8762;0,898
9.84185177;0,0065;0,1939;0,8657;0,887
9.844170847;0,0102;0,1912;0,8547;0,876
9.846787693;0,0118;0,1863;0,8510;0,871
9.849460309;0,0118;0,1829;0,8456;0,865
9.851894155;0,0150;0,1799;0,8447;0,864
9.854296078;0,0173;0,1767;0,8473;0,866
9.857017847;0,0211;0,1743;0,8564;0,874
9.859194539;0,0267;0,1743;0,8682;0,886
9.861840078;0,0336;0,1711;0,8843;0,901
9.864485539;0,0395;0,1714;0,9026;0,920
9.867067155;0,0400;0,1678;0,9187;0,935
9.869973232;0,0419;0,1670;0,9397;0,955
9.871830539;0,0402;0,1650;0,9561;0,971
9.874485924;0,0400;0,1631;0,9727;0,987
9.876939693;0,0378;0,1592;0,9879;1,001
9.880913539;0,0346;0,1499;1,0028;1,014
9.882284309;0,0297;0,1428;1,0189;1,029
9.884677001;0,0314;0,1362;1,0331;1,042
9.886934539;0,0297;0,1287;1,0438;1,052
9.889610539;0,0272;0,1208;1,0550;1,062
9.892311078;0,0311;0,1157;1,0662;1,073
9.894458462;0,0307;0,1110;1,0765;1,083
9.897379155;0,0300;0,1059;1,0839;1,089
9.899886232;0,0309;0,1061;1,0895;1,095
9.90212677;0,0292;0,1073;1,0946;1,100
9.904725001;0,0321;0,1054;1,0990;1,104
9.907472001;0,0334;0,1086;1,1076;1,113
9.909713616;0,0344;0,1089;1,1163;1,122
9.916212309;0,0363;0,1089;1,1247;1,131
9.916882539;0,0368;0,1073;1,1335;1,139
9.917232924;0,0344;0,1030;1,1428;1,148
9.920122847;0,0309;0,0993;1,1479;1,153
9.922806847;0,0263;0,0932;1,1522;1,156
9.924718462;0,0229;0,0871;1,1547;1,158
9.927209539;0,0223;0,0800;1,1512;1,154
9.931968616;0,0199;0,0766;1,1479;1,151
9.932400924;0,0192;0,0702;1,1477;1,150
9.935118232;0,0195;0,0656;1,1417;1,144
9.937636078;0,0192;0,0583;1,1356;1,137
9.939785309;0,0173;0,0537;1,1330;1,134
9.94224277;0,0150;0,0504;1,1281;1,129
9.944840924;0,0162;0,0490;1,1200;1,121
9.947430539;0,0167;0,0490;1,1144;1,116
9.950097309;0,0173;0,0507;1,1081;1,109
9.953146847;0,0155;0,0512;1,1000;1,101
9.95507177;0,0153;0,0509;1,0921;1,093
9.957636386;0,0155;0,0502;1,0809;1,082
9.960141924;0,0116;0,0495;1,0692;1,070
9.964568693;0,0087;0,0460;1,0594;1,060
9.96593977;0,0082;0,0465;1,0467;1,048
9.967903155;0,0060;0,0441;1,0291;1,030
9.970260309;0,0078;0,0427;1,0161;1,017
9.973082539;0,0075;0,0424;1,0035;1,004
9.975220386;0,0082;0,0397;0,9917;0,993
9.978005539;0,0078;0,0363;0,9807;0,981
9.981122462;0,0090;0,0353;0,9746;0,975
9.982945001;0,0069;0,0326;0,9690;0,970
9.985425232;0,0082;0,0323;0,9665;0,967
9.988076386;0,0099;0,0316;0,9642;0,965
9.990707693;0,0109;0,0326;0,9590;0,960
9.992846232;0,0134;0,0299;0,9519;0,952
9.996594847;0,0131;0,0274;0,9458;0,946
9.997953232;0,0131;0,0272;0,9388;0,939
10.000590232;0,0165;0,0272;0,9346;0,935
10.003033309;0,0202;0,0246;0,9304;0,931
10.005873309;0,0239;0,0209;0,9206;0,921
10.008168001;0,0263;0,0185;0,9131;0,914
10.010515462;0,0332;0,0185;0,9045;0,905
10.021617924;0,0383;0,0182;0,8928;0,894
10.023296001;0,0437;0,0185;0,8845;0,886
10.023724078;0,0493;0,0167;0,8750;0,877
10.024165232;0,0527;0,0165;0,8677;0,869
10.024548001;0,0570;0,0185;0,8591;0,861
10.025531693;0,0637;0,0202;0,8528;0,855
10.028085924;0,0670;0,0241;0,8488;0,852
10.033705847;0,0732;0,0262;0,8468;0,850
10.034191386;0,0766;0,0280;0,8481;0,852
10.038655386;0,0817;0,0341;0,8520;0,857
10.039185924;0,0886;0,0400;0,8573;0,863
10.04069577;0,0949;0,0488;0,8630;0,870
10.043166462;0,0930;0,0483;0,8747;0,881
10.046295693;0,0908;0,0507;0,8859;0,892
10.048161539;0,0930;0,0512;0,8957;0,902
10.050808078;0,0912;0,0539;0,9048;0,911
10.053188078;0,0917;0,0502;0,9182;0,924
10.055994847;0,0920;0,0460;0,9295;0,935
10.058166847;0,0935;0,0427;0,9414;0,947
10.060719155;0,0896;0,0367;0,9516;0,957
10.063655155;0,0874;0,0323;0,9644;0,969
10.066122539;0,0854;0,0280;0,9754;0,980
10.068568001;0,0825;0,0248;0,9896;0,993
10.070867386;0,0756;0,0229;1,0015;1,005
10.073348001;0,0707;0,0234;1,0113;1,014
10.076012693;0,0681;0,0265;1,0213;1,024
10.078369847;0,0632;0,0331;1,0287;1,031
10.080826232;0,0607;0,0392;1,0338;1,036
10.083357616;0,0586;0,0476;1,0392;1,042
10.085871386;0,0551;0,0551;1,0431;1,046
10.088749232;0,0574;0,0612;1,0518;1,055
10.091156924;0,0605;0,0673;1,0624;1,066
10.093508078;0,0658;0,0724;1,0727;1,077
10.097387078;0,0681;0,0751;1,0811;1,086
10.098799078;0,0719;0,0754;1,0929;1,098
10.101350847;0,0724;0,0756;1,1034;1,108
10.103716616;0,0728;0,0735;1,1168;1,122
10.106225616;0,0724;0,0649;1,1328;1,137
10.108662155;0,0719;0,0624;1,1454;1,149
10.110981539;0,0722;0,0588;1,1615;1,165
10.11661877;0,0700;0,0532;1,1779;1,181
10.117203693;0,0656;0,0493;1,1911;1,194
10.119013001;0,0600;0,0483;1,2043;1,207
10.121256924;0,0521;0,0446;1,2116;1,214
10.123810155;0,0429;0,0434;1,2197;1,221
10.126363693;0,0348;0,0429;1,2218;1,223
10.129549309;0,0270;0,0409;1,2223;1,223
10.131873616;0,0174;0,0397;1,2204;1,221
10.134081232;0,0104;0,0404;1,2134;1,214
10.136504924;0,0021;0,0367;1,2062;1,207
10.138731386;-0,0039;0,0334;1,1938;1,194
10.141618462;-0,0091;0,0343;1,1803;1,181
10.144036924;-0,0149;0,0319;1,1622;1,163
10.146697539;-0,0163;0,0290;1,1435;1,144
10.149187386;-0,0181;0,0287;1,1244;1,125
10.151620693;-0,0161;0,0304;1,1032;1,104
10.154073847;-0,0154;0,0346;1,0816;1,082
10.156652693;-0,0139;0,0370;1,0611;1,062
10.158865539;-0,0098;0,0444;1,0404;1,041
10.161710155;-0,0049;0,0504;1,0196;1,021
10.164195693;-0,0012;0,0581;1,0008;1,003
10.166689001;0,0053;0,0642;0,9807;0,983
10.169186539;0,0141;0,0675;0,9624;0,965
10.172407155;0,0214;0,0735;0,9465;0,950
10.174292001;0,0302;0,0793;0,9285;0,932
10.176795693;0,0385;0,0800;0,9124;0,917
10.179846155;0,0451;0,0828;0,8974;0,902
10.18189477;0,0495;0,0832;0,8810;0,886
10.184302847;0,0539;0,0812;0,8628;0,868
10.186998155;0,0581;0,0783;0,8464;0,852
10.189210232;0,0602;0,0717;0,8293;0,835
10.191796924;0,0630;0,0673;0,8117;0,817
10.194113539;0,0624;0,0607;0,8000;0,805
10.197326232;0,0630;0,0553;0,7932;0,798
10.199559078;0,0635;0,0519;0,7878;0,792
10.202463078;0,0644;0,0529;0,7885;0,793
10.204367386;0,0656;0,0504;0,7921;0,796
10.207017847;0,0649;0,0504;0,8002;0,804
10.20956677;0,0654;0,0529;0,8124;0,817
10.212061309;0,0686;0,0556;0,8254;0,830
10.214893001;0,0679;0,0588;0,8407;0,845
10.217066232;0,0715;0,0639;0,8554;0,861
10.219483386;0,0749;0,0678;0,8691;0,875
10.222187693;0,0773;0,0730;0,8855;0,892
10.224874232;0,0800;0,0754;0,8987;0,905
10.227343386;0,0828;0,0781;0,9121;0,919
10.23799877;0,0893;0,0766;0,9260;0,933
10.239497847;0,0877;0,0751;0,9409;0,948
10.24038277;0,0903;0,0727;0,9570;0,964
10.241244616;0,0935;0,0717;0,9724;0,980
10.242019693;0,0891;0,0646;0,9822;0,988
10.242332001;0,0849;0,0624;0,9968;1,002
10.244537616;0,0812;0,0602;1,0076;1,013
10.250733001;0,0749;0,0568;1,0177;1,022
10.251360078;0,0681;0,0556;1,0282;1,032
10.252283462;0,0624;0,0529;1,0382;1,041
10.254515155;0,0551;0,0509;1,0504;1,053
10.257320078;0,0493;0,0497;1,0613;1,064
10.259937001;0,0427;0,0507;1,0739;1,076
10.263663462;0,0353;0,0504;1,0863;1,088
10.264975386;0,0260;0,0470;1,0968;1,098
10.267369924;0,0214;0,0456;1,1097;1,111
10.269915155;0,0170;0,0446;1,1202;1,121
10.272518232;0,0139;0,0427;1,1276;1,128
10.275035078;0,0094;0,0409;1,1330;1,134
10.277636001;0,0102;0,0407;1,1388;1,140
10.280309309;0,0118;0,0421;1,1424;1,143
10.282561001;0,0150;0,0446;1,1415;1,142
10.284959155;0,0187;0,0460;1,1400;1,141
10.287691462;0,0209;0,0473;1,1403;1,141
10.28991577;0,0251;0,0519;1,1363;1,138
10.292956616;0,0270;0,0563;1,1325;1,134
10.295076386;0,0304;0,0590;1,1263;1,128
10.297845924;0,0334;0,0634;1,1212;1,124
10.300165309;0,0353;0,0644;1,1151;1,118
10.302453616;0,0370;0,0673;1,1119;1,115
10.305189539;0,0402;0,0690;1,1070;1,110
10.308010232;0,0393;0,0695;1,1004;1,103
10.310138155;0,0368;0,0695;1,0927;1,095
10.313895462;0,0363;0,0634;1,0863;1,089
10.315375078;0,0326;0,0595;1,0762;1,078
10.317885616;0,0270;0,0549;1,0665;1,068
10.320418539;0,0272;0,0488;1,0555;1,057
10.323050462;0,0251;0,0421;1,0457;1,047
10.325159078;0,0229;0,0367;1,0347;1,036
10.328457539;0,0170;0,0351;1,0220;1,023
10.338092924;0,0106;0,0326;1,0103;1,011
10.339573924;0,0082;0,0307;1,0047;1,005
10.340364924;0,0092;0,0323;0,9912;0,992
10.341077924;0,0097;0,0329;0,9791;0,980
10.341752309;0,0124;0,0355;0,9678;0,968
10.342665616;0,0174;0,0392;0,9570;0,958
10.349689539;0,0216;0,0446;0,9448;0,946
10.350124078;0,0270;0,0521;0,9314;0,933
10.350493924;0,0314;0,0570;0,9238;0,926
10.35287977;0,0351;0,0609;0,9145;0,917
10.355565847;0,0393;0,0656;0,9053;0,909
10.358150155;0,0424;0,0683;0,8987;0,902
10.360621001;0,0465;0,0710;0,8957;0,900
10.36376377;0,0500;0,0735;0,8915;0,896
10.365608616;0,0521;0,0744;0,8889;0,894
10.368264693;0,0556;0,0737;0,8896;0,894
10.370543386;0,0576;0,0719;0,8923;0,897
10.374428309;0,0617;0,0719;0,8936;0,899
10.375825847;0,0654;0,0724;0,9004;0,906
10.378356309;0,0668;0,0683;0,9089;0,914
10.382565539;0,0681;0,0632;0,9216;0,926
10.383999155;0,0661;0,0609;0,9341;0,938
10.386265924;0,0649;0,0563;0,9463;0,950
10.39003977;0,0639;0,0532;0,9626;0,966
10.391537924;0,0623;0,0497;0,9800;0,983
10.395017232;0,0563;0,0453;0,9998;1,002
10.400740078;0,0525;0,0432;1,0161;1,018
10.401467463;0,0458;0,0397;1,0350;1,037
10.401880616;0,0356;0,0358;1,0536;1,055
10.40384377;0,0278;0,0334;1,0673;1,068
10.405781847;0,0211;0,0319;1,0829;1,084
10.408527078;0,0143;0,0343;1,0934;1,094
10.410669847;0,0085;0,0353;1,1002;1,101
10.415955155;0,0050;0,0385;1,1063;1,107
10.417145616;0,0021;0,0427;1,1093;1,110
10.418454232;0,0006;0,0481;1,1124;1,113
10.420849924;-0,0010;0,0512;1,1102;1,111
10.423653539;-0,0030;0,0539;1,1074;1,109
10.425953616;-0,0044;0,0556;1,1012;1,103
10.429481616;-0,0032;0,0583;1,0936;1,095
10.430932693;-0,0012;0,0565;1,0858;1,087
10.433642847;-0,0010;0,0568;1,0743;1,076
10.436041309;0,0023;0,0544;1,0618;1,063
10.438393616;0,0055;0,0532;1,0513;1,053
10.440999078;0,0050;0,0468;1,0347;1,036
10.443408078;0,0026;0,0427;1,0208;1,022
10.446366463;0,0034;0,0385;1,0064;1,007
10.449043155;0,0018;0,0372;0,9917;0,992
10.451493847;0,0016;0,0358;0,9783;0,979
10.453777232;0,0058;0,0360;0,9634;0,964
10.456234539;0,0069;0,0380;0,9541;0,955
10.458680693;0,0109;0,0383;0,9436;0,944
10.461442232;0,0155;0,0424;0,9360;0,937
10.464065847;0,0202;0,0436;0,9272;0,928
10.466482232;0,0187;0,0419;0,9229;0,924
10.469061924;0,0258;0,0439;0,9182;0,920
10.471387078;0,0329;0,0444;0,9148;0,916
10.474110232;0,0388;0,0453;0,9106;0,913
10.476463463;0,0468;0,0427;0,9085;0,911
10.480125539;0,0525;0,0412;0,9072;0,910
10.481595078;0,0614;0,0385;0,9060;0,909
10.483937616;0,0693;0,0367;0,9069;0,910
10.486462463;0,0763;0,0353;0,9069;0,911
10.489124309;0,0877;0,0348;0,9094;0,914
10.49191077;0,0935;0,0355;0,9097;0,915
10.494152001;0,0996;0,0329;0,9148;0,921
10.497215078;0,1073;0,0326;0,9190;0,926
10.499373309;0,1096;0,0309;0,9267;0,934
10.501699693;0,1110;0,0274;0,9358;0,943
10.504217232;0,1133;0,0239;0,9463;0,953
10.506926155;0,1128;0,0227;0,9561;0,963
10.509249309;0,1103;0,0180;0,9678;0,974
10.511414232;0,1084;0,0118;0,9783;0,984
10.514210155;0,1038;0,0041;0,9942;1,000
10.517233616;0,1040;-0,0030;1,0110;1,016
10.519103463;0,1013;-0,0103;1,0291;1,034
10.521710847;0,0984;-0,0156;1,0462;1,051
10.524621539;0,0933;-0,0220;1,0638;1,068
10.526729539;0,0856;-0,0277;1,0853;1,089
10.533059463;0,0788;-0,0330;1,1041;1,107
10.533775463;0,0759;-0,0366;1,1207;1,124
10.534315463;0,0693;-0,0389;1,1351;1,138
10.537269924;0,0675;-0,0413;1,1473;1,150
10.539289232;0,0619;-0,0410;1,1584;1,161
10.541760693;0,0598;-0,0401;1,1662;1,168
10.544356001;0,0590;-0,0408;1,1731;1,175
10.546780001;0,0542;-0,0413;1,1813;1,183
10.549882232;0,0509;-0,0401;1,1855;1,187
10.552072616;0,0478;-0,0391;1,1874;1,189
10.554467155;0,0463;-0,0369;1,1852;1,187
10.557211078;0,0439;-0,0377;1,1782;1,180
10.559468309;0,0407;-0,0345;1,1708;1,172
10.56258677;0,0395;-0,0310;1,1576;1,159
10.564873847;0,0339;-0,0277;1,1419;1,143
10.566836001;0,0297;-0,0215;1,1256;1,126
10.569600924;0,0270;-0,0164;1,1078;1,108
10.572260693;0,0211;-0,0107;1,0916;1,092
10.574548924;0,0160;-0,0066;1,0721;1,072
10.578169309;0,0114;-0,0023;1,0541;1,054
10.580359463;0,0082;0,0055;1,0431;1,043
10.582301924;0,0078;0,0089;1,0282;1,028
10.584839078;0,0046;0,0134;1,0133;1,013
10.58745977;0,0043;0,0190;1,0003;1,000
10.590063386;0,0048;0,0231;0,9854;0,986
10.592361232;0,0043;0,0234;0,9744;0,975
10.594726539;0,0011;0,0253;0,9653;0,966
10.597642232;0,0016;0,0290;0,9539;0,954
10.59993977;0,0006;0,0290;0,9421;0,943
10.602134232;0,0000;0,0283;0,9299;0,930
10.604898539;-0,0017;0,0272;0,9165;0,917
10.607472386;-0,0010;0,0295;0,9036;0,904
10.609962539;0,0004;0,0295;0,8918;0,892
10.613044616;0,0013;0,0319;0,8810;0,882
10.615128001;0,0043;0,0326;0,8735;0,874
10.617684386;0,0075;0,0360;0,8661;0,867
10.620374539;0,0080;0,0380;0,8608;0,862
10.622700078;0,0106;0,0427;0,8554;0,857
10.62520677;0,0121;0,0476;0,8533;0,855
10.62739577;0,0148;0,0529;0,8512;0,853
10.633104924;0,0170;0,0588;0,8510;0,853
10.633838155;0,0214;0,0639;0,8505;0,853
10.634889616;0,0248;0,0686;0,8510;0,854
10.637540078;0,0297;0,0754;0,8522;0,856
10.640004616;0,0300;0,0761;0,8559;0,860
10.642528309;0,0321;0,0758;0,8608;0,865
10.647578539;0,0314;0,0730;0,8682;0,872
10.649037539;0,0321;0,0714;0,8745;0,878
10.650190539;0,0311;0,0668;0,8822;0,885
10.652550539;0,0348;0,0651;0,8903;0,893
10.655092924;0,0385;0,0634;0,8969;0,900
10.657813924;0,0427;0,0583;0,9016;0,905
10.660176001;0,0449;0,0546;0,9121;0,915
10.663336616;0,0453;0,0529;0,9223;0,925
10.66537077;0,0490;0,0497;0,9355;0,938
10.667785616;0,0502;0,0497;0,9478;0,950
10.670318155;0,0519;0,0495;0,9583;0,961
10.672909847;0,0525;0,0525;0,9702;0,973
10.675403078;0,0534;0,0532;0,9779;0,981
10.677866232;0,0561;0,0583;0,9874;0,991
10.680462463;0,0554;0,0642;0,9935;0,997
10.682951463;0,0554;0,0683;0,9956;0,999
10.68568677;0,0595;0,0702;0,9981;1,002
10.688312078;0,0626;0,0724;1,0003;1,005
10.690486155;0,0681;0,0737;1,0020;1,007
10.693320001;0,0730;0,0739;1,0040;1,009
10.697202539;0,0754;0,0747;1,0037;1,009
10.698734539;0,0805;0,0719;1,0071;1,013
10.700912924;0,0819;0,0695;1,0117;1,017
10.702953616;0,0844;0,0658;1,0189;1,024
10.705527693;0,0861;0,0637;1,0250;1,031
10.708262463;0,0847;0,0602;1,0343;1,039
10.710469309;0,0808;0,0570;1,0440;1,049
10.713606232;0,0828;0,0607;1,0520;1,057
10.715878155;0,0812;0,0619;1,0613;1,066
10.718135463;0,0825;0,0612;1,0692;1,074
10.720740616;0,0810;0,0593;1,0792;1,084
10.723640386;0,0796;0,0576;1,0904;1,095
10.725947386;0,0793;0,0551;1,0985;1,103
10.728288078;0,0751;0,0537;1,1095;1,113
10.735334155;0,0722;0,0478;1,1186;1,122
10.73639577;0,0666;0,0419;1,1254;1,128
10.736953924;0,0610;0,0365;1,1283;1,130
10.738859463;0,0556;0,0297;1,1258;1,128
10.740799463;0,0476;0,0229;1,1242;1,125
10.743337847;0,0427;0,0148;1,1195;1,120
10.747094463;0,0353;0,0067;1,1124;1,113
10.748541232;0,0295;0,0038;1,1046;1,105
10.750896001;0,0219;0,0004;1,0970;1,097
10.753545309;0,0148;-0,0014;1,0904;1,091
10.755919463;0,0058;-0,0044;1,0787;1,079
10.758487693;0,0067;0,0016;1,0682;1,068
10.760954232;0,0006;0,0050;1,0557;1,056
10.763456693;0,0000;0,0131;1,0436;1,044
10.765950155;0,0009;0,0218;1,0299;1,030
10.768443463;0,0029;0,0307;1,0159;1,016
10.770829616;0,0048;0,0395;1,0008;1,002
10.773664001;0,0082;0,0473;0,9884;0,990
10.776327693;0,0116;0,0541;0,9758;0,977
10.779774847;0,0162;0,0551;0,9597;0,961
10.781326847;0,0221;0,0529;0,9463;0,948
10.783817001;0,0236;0,0525;0,9336;0,935
10.786190847;0,0292;0,0460;0,9223;0,924
10.788977924;0,0309;0,0404;0,9141;0,915
10.791358463;0,0309;0,0309;0,9057;0,907
10.793841232;0,0278;0,0190;0,9004;0,901
10.796351463;0,0251;0,0138;0,8969;0,897
10.798793309;0,0211;0,0097;0,8915;0,892
10.801553847;0,0199;0,0045;0,8901;0,890
10.804120616;0,0155;0,0060;0,8903;0,890
10.806472386;0,0180;0,0080;0,8920;0,892
10.808794847;0,0185;0,0160;0,8913;0,892
10.811166232;0,0167;0,0227;0,8920;0,892
10.816024309;0,0178;0,0302;0,8987;0,899
10.816850155;0,0190;0,0346;0,9033;0,904
10.819481309;0,0185;0,0372;0,9077;0,909
10.821431078;0,0202;0,0392;0,9153;0,916
10.823932309;0,0219;0,0414;0,9253;0,926
10.827321001;0,0216;0,0375;0,9351;0,936
10.833057847;0,0227;0,0353;0,9419;0,943
10.83353077;0,0243;0,0299;0,9553;0,956
10.834394847;0,0255;0,0243;0,9698;0,970
10.836535386;0,0280;0,0185;0,9856;0,986
10.839383155;0,0290;0,0113;1,0000;1,000
10.84157877;0,0267;0,0045;1,0159;1,016
10.843880924;0,0255;0,0013;1,0333;1,034
10.846393001;0,0236;-0,0039;1,0520;1,052
10.849289232;0,0195;-0,0051;1,0626;1,063
10.851797001;0,0170;-0,0051;1,0762;1,076
10.854121001;0,0173;-0,0049;1,0841;1,084
10.856826539;0,0102;-0,0026;1,0902;1,090
10.859432386;0,0053;-0,0005;1,0912;1,091
10.861689001;0,0006;0,0004;1,0900;1,090
10.86449077;-0,0010;0,0041;1,0890;1,089
10.86697177;-0,0079;0,0057;1,0809;1,081
10.869748693;-0,0100;0,0045;1,0743;1,074
10.871960616;-0,0112;0,0041;1,0650;1,065
10.874380693;-0,0124;0,0045;1,0538;1,054
10.876960078;-0,0114;0,0023;1,0404;1,040
10.880299078;-0,0083;0,0006;1,0275;1,027
10.881974847;-0,0079;-0,0017;1,0138;1,014
10.88452777;-0,0026;-0,0003;1,0069;1,007
10.886877232;0,0023;0,0006;0,9981;0,998
10.88959577;0,0116;0,0033;0,9919;0,992
10.891901309;0,0185;0,0101;0,9884;0,989
10.894215693;0,0241;0,0167;0,9876;0,988
10.897119693;0,0300;0,0216;0,9888;0,989
10.89941177;0,0336;0,0285;0,9915;0,993
10.902420309;0,0360;0,0334;0,9996;1,001
10.904692386;0,0414;0,0372;1,0066;1,008
10.907085232;0,0427;0,0358;1,0120;1,014
10.909688616;0,0424;0,0339;1,0208;1,022
10.921800616;0,0414;0,0307;1,0269;1,028
10.923176693;0,0372;0,0221;1,0333;1,034
10.924469309;0,0323;0,0099;1,0380;1,039
10.92499577;0,0295;-0,0024;1,0431;1,043
10.925468078;0,0209;-0,0135;1,0423;1,043
10.925805232;0,0153;-0,0222;1,0415;1,042
10.927120309;0,0114;-0,0286;1,0425;1,043
10.933723386;0,0094;-0,0305;1,0404;1,041
10.934236924;0,0069;-0,0310;1,0399;1,040
10.934638232;0,0080;-0,0249;1,0355;1,036
10.937641616;0,0114;-0,0164;1,0367;1,037
10.939920616;0,0136;-0,0024;1,0364;1,037
10.942219693;0,0174;0,0126;1,0338;1,034
10.944829001;0,0227;0,0272;1,0345;1,035
10.947415078;0,0278;0,0378;1,0299;1,031
10.950156616;0,0300;0,0468;1,0262;1,028
10.953411155;0,0334;0,0495;1,0235;1,025
10.954820001;0,0397;0,0521;1,0213;1,023
10.957465001;0,0437;0,0473;1,0206;1,023
10.960056001;0,0453;0,0392;1,0164;1,018
10.963491463;0,0456;0,0292;1,0145;1,016
10.964959078;0,0468;0,0197;1,0079;1,009
10.967910463;0,0441;0,0089;1,0042;1,005
10.970249616;0,0432;-0,0003;1,0015;1,002
10.972950539;0,0388;-0,0075;0,9981;0,999
10.975054232;0,0341;-0,0159;0,9964;0,997
10.977612693;0,0290;-0,0171;0,9954;0,996
10.980297232;0,0270;-0,0124;0,9971;0,998
10.982776386;0,0241;-0,0056;1,0005;1,001
10.985497539;0,0236;0,0050;1,0049;1,005
10.98759177;0,0272;0,0148;1,0125;1,013
10.990236309;0,0285;0,0248;1,0171;1,018
10.992822847;0,0304;0,0346;1,0203;1,021
10.997232616;0,0339;0,0407;1,0269;1,028
10.998703693;0,0393;0,0448;1,0254;1,027
11.000574847;0,0414;0,0483;1,0287;1,031
11.002724078;0,0441;0,0476;1,0303;1,032
